0.0,63.82,3.2195,17.095,1004.9,106.266,1088.15,2776.42
0.0,63.92,3.189,17.21,1010.9,106.266,1109.7,2802.56
0.0,63.96,3.199,17.09,1007.2,106.266,1093.3,2798.03
0.0,63.38,3.1875,17.04,1020.1,106.266,1098.4,2810.3
0.0,63.66,3.1985,17.035,996.8,106.266,1092.3,2832.97
0.0,64.45,3.111,16.98,1007.8,106.266,1084.25,2839.13
0.0,65.69,3.2285,17.19,1015.8,106.266,1106.35,2837.54
0.0,65.62,3.2165,17.52,1032.1,106.266,1097.4,2839.25
0.0,66.27,3.199,17.4,1018.4,106.266,1085.05,2872.87
0.0,65.71,3.194,17.335,1012.7,106.266,1083.4,2853.53
0.0,64.64,3.189,17.295,1001.8,106.266,1052.45,2822.43
0.0,64.82,3.1955,17.23,1004.3,106.266,1023.55,2823.81
0.0,65.92,3.209,17.19,1007.8,106.64200000000001,1024.7,2821.98
0.0,65.5,3.1875,17.135,999.4,106.64200000000001,1044.95,2762.13
0.0,64.18,3.221,16.875,995.5,106.64200000000001,1032.95,2648.94
0.0,63.48,3.189,16.805,994.3,106.64200000000001,1002.5,2695.14
0.0,61.91,3.0875,16.69,981.7,106.64200000000001,984.55,2681.66
0.0,61.3,3.082,16.345,978.4,106.64200000000001,962.2,2581.0
0.0,59.2,3.0335,16.355,961.5,106.64200000000001,963.35,2619.55
0.0,59.41,3.0865,16.425,972.8,106.64200000000001,976.15,2656.0
0.0,59.33,3.1625,16.605,975.7,106.64200000000001,980.7,2662.94
0.0,60.7,3.236,16.58,999.1,106.64200000000001,997.3,2698.63
0.0,61.48,3.2455,16.825,1001.1,106.64200000000001,1006.65,2731.2
0.0,61.89,3.2485,16.835,1012.3,106.64200000000001,1035.75,2732.22
0.0,61.91,3.1905,16.57,1004.0,106.64200000000001,1027.15,2716.26
0.0,61.73,3.216,16.435,996.6,106.64200000000001,1022.5,2701.33
0.0,62.72,3.2415,16.465,999.4,106.64200000000001,1033.5,2703.96
0.0,63.52,3.2166,16.61,998.8,106.64200000000001,1041.0,2747.3
0.0,63.81,3.2083,16.67,1001.8,106.64200000000001,1054.54,2779.6
0.0,62.94,3.1749,16.61,984.6,106.64200000000001,1029.23,2744.28
0.0,61.43,3.1275,16.44,988.1,106.64200000000001,1039.52,2713.83
0.0,60.98,3.123,16.315,957.8,107.25200000000001,973.2,2677.67
0.0,61.19,3.1245,16.445,965.1,107.25200000000001,986.65,2691.25
0.0,62.49,3.128,16.51,962.1,107.25200000000001,977.5,2720.94
0.0,62.54,3.159,16.62,970.6,107.25200000000001,978.3,2728.12
0.0,61.09,3.136,16.645,953.2,107.25200000000001,959.05,2726.8
0.0,60.13,3.079,16.48,952.3,107.25200000000001,965.6,2738.97
0.0,62.02,3.136,16.485,964.2,107.25200000000001,986.85,2786.57
0.0,61.35,3.124,16.455,962.9,107.25200000000001,967.65,2783.02
0.0,60.69,3.138,16.51,967.3,107.25200000000001,991.6,2765.31
0.0,60.89,3.1585,16.605,961.5,107.25200000000001,984.75,2749.48
0.0,61.16,3.1275,16.52,956.9,107.25200000000001,981.0,2747.33
0.0,62.29,3.1075,16.475,950.2,107.25200000000001,988.55,2752.01
0.0,62.01,3.082,16.285,954.4,107.25200000000001,987.4,2712.92
0.0,63.37,3.038,16.25,945.0,107.25200000000001,975.9,2716.94
0.0,65.1,3.0585,16.245,950.6,107.25200000000001,986.45,2711.93
0.0,64.25,3.02,16.52,949.1,107.25200000000001,981.8,2643.69
0.0,65.8,2.993,16.53,948.4,107.25200000000001,971.55,2588.26
0.0,65.49,2.97,16.61,951.6,107.25200000000001,966.85,2658.55
0.0,65.21,3.0005,16.64,948.98,107.25200000000001,971.8,2612.62
0.0,64.3,3.002,16.455,938.36,107.25200000000001,963.2,2605.0
0.0,64.87,3.0255,16.28,931.54,107.25200000000001,943.8,2640.87
0.0,63.41,3.0635,16.52,931.3,108.22200000000001,927.8,2614.45
0.0,63.35,3.0105,16.46,918.1,108.22200000000001,917.9,2644.69
0.0,63.53,3.0745,16.305,915.3,108.22200000000001,900.1,2662.84
0.0,62.03,3.0585,16.275,917.5,108.22200000000001,895.15,2604.47
0.0,63.4,3.077,16.34,939.4,108.22200000000001,932.5,2613.16
0.0,65.48,3.137,16.49,933.1,108.22200000000001,949.75,2656.87
0.0,66.81,3.117,16.565,934.3,108.22200000000001,960.95,2642.19
0.0,67.07,3.0635,16.655,934.8,108.22200000000001,959.15,2663.99
0.0,67.35,3.071,16.505,933.1,108.22200000000001,980.95,2656.3
0.0,66.23,3.0955,16.6,931.8,108.22200000000001,1003.75,2677.84
0.0,66.5,3.0795,16.625,940.0,108.22200000000001,1005.0,2706.39
0.0,68.44,3.1585,16.945,945.8,108.22200000000001,1034.95,2708.64
0.0,68.3,3.132,17.195,940.1,108.22200000000001,1026.45,2693.13
0.0,68.26,3.135,17.11,931.8,108.22200000000001,1030.2,2670.14
0.0,67.61,3.1105,16.935,922.4,108.22200000000001,979.55,2670.29
0.0,67.66,3.142,16.595,935.0,108.22200000000001,971.65,2634.56
0.0,68.0,3.1391,16.565,912.7,108.22200000000001,967.5,2639.4
0.0,68.18,3.1236,16.575,910.1,108.22200000000001,979.05,2666.94
0.0,68.11,3.0601,16.53,916.4,108.22200000000001,963.0,2669.91
0.0,68.56,3.0697,16.38,904.4,108.22200000000001,960.55,2648.05
0.0,67.28,3.0375,16.25,894.2,107.36399999999999,936.25,2654.8
0.0,67.91,3.0685,16.35,893.8,107.36399999999999,960.15,2635.67
0.0,68.45,3.0805,16.465,904.0,107.36399999999999,958.7,2629.73
0.0,69.71,3.0855,16.415,910.3,107.36399999999999,957.25,2663.42
0.0,68.83,3.059,16.445,912.1,107.36399999999999,963.4,2671.92
0.0,71.16,3.0575,16.44,916.6,107.36399999999999,970.6,2697.79
0.0,71.36,3.11,16.6,925.1,107.36399999999999,993.9,2723.07
0.0,70.69,3.1115,16.76,925.9,107.36399999999999,985.2,2727.72
0.0,71.01,3.093,16.645,914.9,107.36399999999999,995.7,2730.13
0.0,71.34,3.056,16.41,897.2,107.36399999999999,983.2,2711.45
0.0,71.43,3.0705,16.255,889.8,107.36399999999999,982.5,2722.46
0.0,71.47,3.089,16.385,892.1,107.36399999999999,977.5,2720.13
0.0,71.23,3.0635,16.39,886.5,107.36399999999999,960.2,2712.97
0.0,72.26,3.0985,16.34,899.8,107.36399999999999,990.4,2733.01
0.0,72.09,3.132,16.58,908.8,107.36399999999999,986.8,2724.44
0.0,71.85,3.0705,16.53,900.8,107.36399999999999,971.1,2733.29
0.0,70.77,3.096,16.51,912.6,107.36399999999999,967.5,2727.76
0.0,67.92,3.0775,16.67,901.3,107.36399999999999,976.58,2721.33
0.0,66.8,3.0625,16.475,905.9,107.36399999999999,971.78,2689.86
0.0,68.24,3.069,16.37,908.5,107.36399999999999,975.4,2724.01
0.0,66.98,3.065,16.55,910.1,107.36399999999999,983.14,2705.27
0.0,65.81,3.0985,16.42,906.7,108.171,996.6,2734.62
0.0,64.76,3.1345,16.44,903.5,108.171,994.3,2746.87
0.0,65.51,3.1985,16.385,901.3,108.171,985.7,2748.8
0.0,64.75,3.262,16.545,907.6,108.171,1015.2,2772.35
0.0,65.96,3.275,16.745,900.3,108.171,1009.6,2770.37
0.0,65.77,3.3,16.72,905.7,108.171,1005.7,2779.03
0.0,66.1,3.257,16.76,906.4,108.171,1016.5,2782.0
0.0,66.38,3.2495,16.855,901.5,108.171,1015.3,2786.85
0.0,66.63,3.254,16.905,902.5,108.171,1007.2,2775.63
0.0,66.91,3.222,17.125,910.9,108.171,1006.6,2782.49
0.0,65.01,3.1445,17.225,887.8,108.171,981.8,2779.66
0.0,65.91,3.1065,16.605,883.9,108.171,982.9,2773.75
0.0,65.09,3.047,16.355,864.9,108.171,960.3,2762.59
0.0,65.92,3.0405,16.285,874.1,108.171,957.2,2767.32
0.0,65.68,3.0215,16.245,863.2,108.171,945.6,2749.76
0.0,69.02,3.027,16.425,873.3,108.171,946.4,2754.88
0.0,69.91,2.987,16.375,868.8,108.171,935.4,2717.07
0.0,75.23,2.9967,16.225,871.98,108.171,954.7,2723.06
0.0,77.41,2.9937,16.21,859.78,108.171,943.9,2699.63
0.0,73.45,2.9643,16.11,853.24,108.171,930.9,2716.31
0.0,74.13,2.963,16.03,856.64,108.171,950.9,2718.37
0.0,73.89,2.944,15.98,813.4,108.652,934.4,2726.71
0.0,74.19,2.917,15.93,846.3,108.652,938.0,2713.22
0.0,73.05,2.826,15.95,841.4,108.652,942.7,2736.61
0.0,73.78,2.824,15.995,848.6,108.652,947.6,2759.82
0.0,73.93,2.85,16.205,853.5,108.652,954.7,2784.17
0.0,74.11,2.8395,15.93,846.2,108.652,937.6,2793.84
0.0,70.47,2.7435,15.915,835.0,108.652,937.0,2774.02
0.0,70.28,2.777,15.84,846.4,108.652,948.8,2798.29
0.0,71.03,2.7755,15.81,830.3,108.652,932.8,2801.31
0.0,68.22,2.7645,15.81,826.4,108.652,913.5,2798.43
0.0,68.03,2.747,15.77,819.9,108.652,909.2,2809.55
0.0,68.78,2.76,15.44,817.8,108.652,901.8,2815.62
0.0,69.42,2.6955,15.26,806.3,108.652,866.2,2804.49
0.0,70.31,2.756,15.37,829.5,108.652,888.9,2801.83
0.0,67.9,2.7465,15.485,831.0,108.652,902.6,2806.98
0.0,70.77,2.8105,15.51,835.6,108.652,908.6,2820.4
0.0,71.13,2.8175,15.565,839.7,108.652,928.3,2846.07
0.0,71.59,2.818,15.535,835.7,108.652,933.6,2837.44
0.0,68.66,2.802,15.355,831.7,108.652,918.5,2818.82
0.0,71.19,2.792,15.49,831.5,108.652,922.5,2802.6
0.0,69.88,2.8315,15.43,845.8,108.652,931.9,2816.29
0.0,68.8,2.7475,15.475,817.2,109.525,911.9,2813.36
0.0,68.95,2.7375,15.45,828.2,109.525,915.5,2827.22
0.0,68.49,2.7635,15.36,836.9,109.525,907.9,2840.35
0.0,69.01,2.7315,15.345,826.3,109.525,903.6,2850.4
0.0,69.17,2.752,15.465,831.4,109.525,902.9,2858.45
0.0,66.92,2.751,15.345,829.5,109.525,886.4,2857.7
0.0,66.81,2.7655,15.48,834.1,109.525,898.4,2853.58
0.0,67.61,2.7425,15.375,829.6,109.525,901.1,2833.28
0.0,67.25,2.731,15.185,799.5,109.525,880.9,2821.93
0.0,67.04,2.682,15.035,801.7,109.525,890.0,2839.96
0.0,65.07,2.56,14.825,771.9,109.525,837.2,2818.37
0.0,65.44,2.6165,14.605,784.5,109.525,874.8,2840.69
0.0,65.93,2.629,14.66,777.3,109.525,877.8,2850.13
0.0,66.5,2.6685,14.755,793.9,109.525,898.7,2857.05
0.0,67.32,2.6955,14.785,793.0,109.525,910.0,2862.96
0.0,67.85,2.6735,14.81,793.7,109.525,918.2,2861.82
0.0,69.13,2.6545,14.625,778.4,109.525,911.2,2856.98
0.0,69.71,2.7005,14.62,789.4,109.525,928.6,2874.69
0.0,68.54,2.7405,14.9,795.3,109.525,938.6,2897.52
0.0,69.68,2.7206,14.69,796.6,109.525,956.82,2914.04
0.0,70.25,2.7067,14.665,791.8,109.525,961.9,2901.13
0.0,69.84,2.6666,14.655,787.1,109.525,971.98,2901.52
0.0,69.82,2.602,14.25,778.2,109.675,967.5,2896.72
0.0,68.69,2.61,14.17,784.3,109.675,961.2,2888.6
0.0,67.81,2.6365,14.265,790.9,109.675,962.1,2878.05
0.0,67.73,2.6225,14.185,780.4,109.675,968.8,2871.68
0.0,67.55,2.628,14.215,790.0,109.675,964.6,2877.13
0.0,69.29,2.6215,14.125,789.3,109.675,961.8,2887.89
0.0,70.37,2.676,14.155,799.9,109.675,965.0,2888.92
0.0,68.6,2.683,14.225,803.3,109.675,968.7,2904.18
0.0,68.98,2.646,14.215,798.6,109.675,970.5,2904.98
0.0,68.86,2.651,14.17,800.9,109.675,977.0,2888.8
0.0,69.87,2.7305,14.21,814.9,109.675,1004.8,2904.31
0.0,71.08,2.7295,14.185,821.9,109.675,1030.8,2907.95
0.0,70.77,2.74,14.23,834.2,109.675,1044.2,2930.75
0.0,70.8,2.8575,14.33,829.6,109.675,1044.9,2929.67
0.0,73.23,2.836,14.315,829.3,109.675,1051.6,2919.37
0.0,73.4,2.8235,14.29,823.56,109.675,1053.8,2915.56
0.0,72.22,2.828,14.475,827.0,109.675,1063.1,2905.97
0.0,72.18,2.783,14.42,812.94,109.675,1071.2,2914.0
0.0,73.16,2.805,14.305,821.66,109.675,1072.8,2913.98
0.0,75.37,2.7875,14.55,827.9,109.917,1056.4,2924.59
0.0,75.16,2.8065,14.505,833.5,109.917,1050.7,2923.43
0.0,76.4,2.834,14.735,835.7,109.917,1053.0,2925.51
0.0,74.44,2.7775,14.63,824.5,109.917,1045.5,2901.61
0.0,74.26,2.763,14.635,824.5,109.917,1057.1,2885.57
0.0,74.27,2.767,14.465,818.3,109.917,1068.9,2884.43
0.0,74.95,2.8065,14.325,828.9,109.917,1062.1,2880.34
0.0,73.18,2.7805,14.375,827.3,109.917,1067.2,2785.68
0.0,70.97,2.803,14.4,846.6,109.917,1075.2,2728.37
0.0,71.41,2.8005,14.6,840.0,109.917,1060.8,2767.13
0.0,71.84,2.7885,14.74,846.3,109.917,1078.2,2750.79
0.0,71.93,2.7795,14.755,846.7,109.917,1073.9,2809.92
0.0,69.63,2.778,14.65,840.6,109.917,1067.6,2809.21
0.0,68.63,2.7465,14.515,831.7,109.917,1064.7,2768.78
0.0,69.16,2.778,14.61,836.0,109.917,1069.9,2767.78
0.0,69.25,2.7855,14.63,822.5,109.917,1107.7,2755.88
0.0,66.49,2.758,14.715,835.4,109.917,1122.8,2740.69
0.0,66.56,2.7575,14.745,831.5,109.917,1112.3,2656.1
0.0,67.25,2.7545,14.74,831.9,109.917,1087.6,2705.57
0.0,67.58,2.741,14.69,834.4,109.917,1085.9,2658.69
0.0,67.0,2.7405,14.65,836.9,109.917,1079.3,2641.25
0.0,66.18,2.664,14.425,839.0,109.917,1055.0,2682.63
0.0,65.31,2.659,14.34,843.0,109.917,1068.5,2711.74
0.0,63.67,2.7215,14.45,862.8,110.507,1081.4,2740.37
0.0,63.12,2.807,14.82,875.7,110.507,1104.5,2723.06
0.0,63.12,2.756,14.735,869.4,110.507,1121.6,2738.31
0.0,62.16,2.7325,14.7,871.5,110.507,1095.3,2755.45
0.0,61.69,2.7545,14.67,878.8,110.507,1120.7,2813.89
0.0,60.71,2.736,14.49,870.3,110.507,1116.1,2806.83
0.0,60.19,2.6845,14.34,856.0,110.507,1097.5,2781.01
0.0,59.85,2.6765,14.16,845.3,110.507,1085.6,2726.22
0.0,55.63,2.687,14.02,841.3,110.507,1092.1,2722.18
0.0,56.16,2.71,13.97,833.8,110.507,1110.2,2701.58
0.0,56.45,2.7465,14.13,845.3,110.507,1137.4,2730.2
0.0,56.49,2.7985,14.285,846.6,110.507,1154.6,2736.27
0.0,57.16,2.799,14.36,857.6,110.507,1141.3,2690.73
0.0,53.39,2.7665,14.44,847.0,110.507,1126.1,2641.89
0.0,54.41,2.7945,14.42,850.6,110.507,1133.2,2649.93
0.0,51.46,2.7555,14.38,847.8,110.507,1124.7,2673.45
0.0,51.31,2.7092,14.275,835.3,110.507,1124.74,2682.17
0.0,50.06,2.7993,14.15,826.3,110.507,1153.94,2743.79
0.0,51.46,2.7819,14.265,820.9,110.507,1156.2,2737.76
0.0,50.78,2.7827,14.235,799.8,110.507,1149.4,2760.17
0.0,52.98,2.806,14.385,810.7,110.552,1165.6,2790.37
0.0,53.21,2.755,14.545,804.2,110.552,1180.2,2700.06
0.0,51.54,2.7425,14.38,789.6,110.552,1141.9,2695.95
0.0,52.76,2.758,14.485,790.4,110.552,1170.8,2633.08
0.0,51.07,2.7205,14.53,782.1,110.552,1158.7,2637.72
0.0,51.65,2.768,14.64,785.5,110.552,1177.3,2636.78
0.0,51.04,2.7705,14.655,807.1,110.552,1194.5,2651.07
0.0,52.69,2.7645,14.68,797.5,110.552,1190.7,2650.54
0.0,51.26,2.7605,14.58,785.3,110.552,1171.6,2599.95
0.0,49.8,2.752,14.6,795.9,110.552,1182.0,2545.94
0.0,46.12,2.665,14.655,794.8,110.552,1179.2,2546.16
0.0,47.96,2.7195,14.645,796.0,110.552,1201.3,2506.96
0.0,45.64,2.698,14.77,795.8,110.552,1191.9,2467.42
0.0,45.38,2.6735,14.69,795.8,110.552,1158.7,2416.62
0.0,44.48,2.6677,15.055,798.22,110.552,1194.5,2488.83
0.0,45.15,2.6805,15.295,793.68,110.552,1183.4,2485.74
0.0,46.31,2.623,15.44,804.0,110.119,1198.8,2510.03
0.0,46.92,2.568,15.535,799.3,110.119,1200.3,2447.89
0.0,47.76,2.6475,15.705,827.2,110.119,1234.4,2531.94
0.0,48.27,2.637,15.75,824.3,110.119,1240.2,2549.69
0.0,49.58,2.656,15.64,821.8,110.119,1261.4,2574.41
0.0,52.19,2.657,15.62,825.3,110.119,1269.4,2584.96
0.0,52.42,2.6375,15.705,826.1,110.119,1273.2,2596.64
0.0,51.44,2.662,15.68,818.0,110.119,1278.7,2596.26
0.0,50.31,2.635,15.615,802.5,110.119,1282.0,2582.61
0.0,51.8,2.6345,15.6,800.1,110.119,1277.1,2610.3
0.0,52.08,2.6735,15.54,807.9,110.119,1318.5,2616.1
0.0,51.83,2.68,15.575,812.3,110.119,1348.2,2635.96
0.0,53.6,2.719,15.47,802.1,110.119,1335.1,2670.71
0.0,52.59,2.6595,15.26,791.2,110.119,1306.5,2632.9
0.0,52.44,2.6545,15.385,796.4,110.119,1308.2,2638.7
0.0,52.94,2.6445,15.3,805.0,110.119,1280.7,2642.33
0.0,53.53,2.729,15.375,818.3,110.119,1319.8,2664.76
0.0,51.79,2.68,15.685,814.5,110.119,1289.3,2643.85
0.0,53.07,2.725,15.855,815.8,110.119,1303.6,2640.0
0.0,54.18,2.7675,15.915,816.2,110.119,1316.4,2681.05
0.0,53.84,2.7845,16.075,824.7,110.119,1299.9,2704.1
0.0,55.29,2.773,16.01,826.7,109.56299999999999,1313.6,2706.53
0.0,54.57,2.7945,15.745,822.8,109.56299999999999,1330.4,2724.87
0.0,53.69,2.817,15.865,819.9,109.56299999999999,1341.2,2737.7
0.0,53.94,2.8365,15.73,813.8,109.56299999999999,1351.6,2731.61
0.0,52.68,2.8285,15.71,797.3,109.56299999999999,1358.1,2706.05
0.0,52.75,2.8105,15.78,802.5,109.56299999999999,1371.2,2707.88
0.0,52.43,2.79,15.705,786.6,109.56299999999999,1356.8,2709.8
0.0,53.14,2.772,15.81,789.6,109.56299999999999,1375.4,2744.73
0.0,53.84,2.773,15.695,791.8,109.56299999999999,1372.6,2753.03
0.0,54.4,2.774,15.58,789.2,109.56299999999999,1385.9,2745.73
0.0,55.58,2.7985,15.675,806.9,109.56299999999999,1407.2,2775.6
0.0,56.12,2.8745,15.78,821.0,109.56299999999999,1453.9,2779.76
0.0,56.9,2.92,16.035,834.2,109.56299999999999,1462.1,2784.7
0.0,56.95,2.897,15.91,826.3,109.56299999999999,1445.1,2774.88
0.0,57.01,2.9515,15.87,845.9,109.56299999999999,1462.2,2792.67
0.0,55.32,2.9458,15.955,853.6,109.56299999999999,1496.1,2796.11
0.0,55.4,2.9472,15.83,860.4,109.56299999999999,1521.98,2793.9
0.0,56.92,2.9611,15.86,869.9,109.56299999999999,1495.68,2792.38
0.0,57.21,2.9484,15.815,875.2,109.56299999999999,1507.6,2784.49
0.0,55.76,2.932,15.56,863.7,109.681,1506.1,2803.69
0.0,56.6,2.909,15.16,838.9,109.681,1485.1,2792.81
0.0,56.55,2.9335,15.11,838.0,109.681,1465.9,2789.65
0.0,56.22,2.9185,15.095,828.1,109.681,1486.4,2771.45
0.0,56.6,2.9105,15.075,817.1,109.681,1482.4,2748.93
0.0,55.77,2.8935,15.115,817.6,109.681,1459.0,2743.07
0.0,56.79,2.901,15.295,816.8,109.681,1482.0,2783.3
0.0,56.89,2.9285,15.445,831.9,109.681,1490.0,2791.52
0.0,58.27,2.9355,15.52,841.7,109.681,1506.7,2810.92
0.0,58.59,2.8915,15.235,827.1,109.681,1514.6,2808.48
0.0,58.51,2.906,15.355,831.8,109.681,1518.5,2822.48
0.0,59.09,2.909,15.38,834.0,109.681,1539.7,2832.94
0.0,59.12,2.923,15.41,852.6,109.681,1551.9,2832.57
0.0,60.12,2.921,15.32,859.6,109.681,1560.4,2824.23
0.0,59.98,2.906,15.54,861.1,109.681,1557.9,2854.88
0.0,58.87,2.8425,15.46,848.4,109.681,1515.5,2800.71
0.0,58.71,2.8565,15.525,857.7,109.681,1543.4,2798.36
0.0,59.87,2.854,15.44,860.92,109.681,1515.9,2818.46
0.0,59.39,2.863,15.4,858.78,109.681,1421.5,2805.37
0.0,59.29,2.8725,15.195,841.56,109.681,1309.7,2815.44
0.0,60.19,2.936,15.1,853.06,109.681,1341.8,2834.4
0.0,61.59,2.9245,15.07,855.3,108.98899999999999,1391.8,2867.19
0.0,62.53,2.9055,15.025,852.5,108.98899999999999,1400.3,2867.24
0.0,62.46,2.9485,15.165,874.2,108.98899999999999,1378.1,2873.4
0.0,62.12,2.91,15.085,904.5,108.98899999999999,1332.3,2879.39
0.0,63.1,2.8945,15.195,905.4,108.98899999999999,1345.9,2892.74
0.0,64.37,2.932,15.14,912.9,108.98899999999999,1353.1,2895.77
0.0,64.05,2.934,15.255,899.3,108.98899999999999,1362.6,2878.2
0.0,64.62,2.9255,15.245,908.9,108.98899999999999,1363.2,2888.21
0.0,63.61,2.887,15.16,895.3,108.98899999999999,1332.6,2888.32
0.0,63.86,2.946,15.065,898.5,108.98899999999999,1350.2,2907.41
0.0,63.43,2.935,14.935,894.5,108.98899999999999,1334.7,2905.58
0.0,64.01,2.9305,14.945,884.2,108.98899999999999,1328.4,2907.06
0.0,63.74,2.9675,15.0,891.3,108.98899999999999,1378.6,2900.45
0.0,64.02,2.92,14.955,903.7,108.98899999999999,1398.5,2905.03
0.0,66.24,2.8935,14.975,893.8,108.98899999999999,1375.6,2933.68
0.0,65.96,2.91,14.805,888.6,108.98899999999999,1405.1,2927.25
0.0,65.23,2.8627,14.865,889.7,108.98899999999999,1406.9,2926.17
0.0,63.29,2.8895,15.0,903.6,108.98899999999999,1447.2,2939.88
0.0,63.39,2.8962,14.97,901.3,108.98899999999999,1362.0,2943.03
0.0,63.83,2.9035,14.985,891.7,108.98899999999999,1382.7,2945.83
0.0,63.55,2.8015,14.88,877.4,109.226,1344.4,2923.73
0.0,61.75,2.7795,14.675,854.2,109.226,1343.2,2917.52
0.0,61.98,2.819,14.655,874.8,109.226,1358.0,2945.64
0.0,61.41,2.7855,14.83,873.4,109.226,1323.4,2884.05
0.0,62.13,2.7745,14.93,864.4,109.226,1306.4,2879.42
0.0,61.58,2.7715,14.82,851.4,109.226,1283.0,2870.72
0.0,61.65,2.7745,14.795,865.6,109.226,1350.7,2881.4
0.0,60.97,2.719,14.66,854.9,109.226,1316.8,2811.87
0.0,61.82,2.725,14.755,859.1,109.226,1333.0,2834.41
0.0,62.03,2.743,14.815,847.7,109.226,1332.9,2850.96
0.0,62.93,2.748,14.795,833.6,109.226,1324.7,2876.32
0.0,62.77,2.7385,14.48,820.3,109.226,1305.8,2859.53
0.0,63.12,2.726,14.415,814.2,109.226,1331.0,2840.23
0.0,63.02,2.715,14.43,815.4,109.226,1312.5,2864.36
0.0,61.42,2.678,14.435,805.3,109.226,1313.5,2856.27
0.0,57.65,2.6805,14.48,799.5,109.226,1307.8,2822.24
0.0,58.4,2.6995,14.55,802.9,109.226,1325.7,2826.06
0.0,58.91,2.696,14.48,797.1,109.226,1338.94,2802.39
0.0,58.84,2.664,14.375,791.7,109.226,1346.72,2783.02
0.0,56.47,2.654,14.4,794.1,109.226,1367.34,2788.86
0.0,53.49,2.64,14.48,794.2,109.226,1331.98,2752.06
0.0,53.25,2.65,14.705,820.9,109.277,1315.0,2744.45
0.0,53.5,2.669,14.72,819.1,109.277,1340.8,2803.27
0.0,51.57,2.623,14.84,802.8,109.277,1327.3,2826.15
0.0,52.59,2.6505,14.955,803.7,109.277,1349.1,2843.49
0.0,53.95,2.6275,14.91,806.1,109.277,1356.0,2873.34
0.0,53.33,2.6615,14.745,805.2,109.277,1386.8,2886.73
0.0,53.3,2.6715,14.695,814.3,109.277,1389.2,2885.72
0.0,51.13,2.654,14.79,810.5,109.277,1405.6,2879.84
0.0,52.38,2.6565,14.795,809.4,109.277,1438.2,2891.64
0.0,52.47,2.6295,15.025,804.7,109.277,1461.5,2886.98
0.0,51.94,2.6465,14.78,794.6,109.277,1455.5,2889.67
0.0,53.86,2.703,14.895,802.0,109.277,1473.3,2917.75
0.0,53.74,2.6805,14.945,805.8,109.277,1492.6,2926.46
0.0,56.88,2.712,15.33,805.6,109.277,1480.6,2954.18
0.0,57.35,2.7045,15.29,811.0,109.277,1499.6,2950.46
0.0,57.73,2.7055,15.37,811.7,109.277,1528.6,2945.35
0.0,57.63,2.7354,15.4,810.74,109.277,1532.5,2917.38
0.0,59.17,2.7143,15.255,818.76,109.277,1525.7,2913.78
0.0,59.18,2.7149,15.25,815.54,109.277,1538.9,2924.92
0.0,58.2,2.7119,15.22,839.98,109.277,1537.6,2941.76
0.0,58.91,2.688,15.26,837.2,109.085,1544.7,2964.33
0.0,56.0,2.664,15.17,833.5,109.085,1552.8,2973.01
0.0,57.06,2.683,15.31,843.6,109.085,1565.8,2995.82
0.0,57.35,2.659,15.07,820.4,109.085,1558.2,2975.95
0.0,57.57,2.625,15.025,815.1,109.085,1539.9,2979.63
0.0,60.28,2.694,15.095,830.0,109.085,1588.1,2993.07
0.0,59.93,2.6875,15.265,830.9,109.085,1559.1,2999.91
0.0,59.99,2.694,15.14,834.6,109.085,1542.4,3013.77
0.0,59.3,2.711,15.32,845.2,109.085,1562.9,3014.3
0.0,57.44,2.7,15.395,846.9,109.085,1516.3,3004.04
0.0,56.5,2.716,15.61,847.1,109.085,1543.2,2984.42
0.0,55.08,2.71,16.03,849.9,109.085,1511.9,2995.11
0.0,55.42,2.7525,16.315,852.1,109.085,1508.3,2976.61
0.0,55.87,2.722,16.385,852.7,109.085,1529.2,2985.03
0.0,56.58,2.7,16.43,861.6,109.085,1518.6,3005.47
0.0,55.9,2.712,16.535,881.1,109.085,1538.5,3019.56
0.0,55.88,2.7035,16.535,874.0,109.085,1533.9,3003.67
0.0,56.04,2.685,16.44,867.8,109.085,1531.0,3025.86
0.0,56.85,2.7175,16.39,881.9,109.085,1553.8,3020.97
0.0,58.04,2.6785,16.455,872.6,109.085,1509.1,3013.18
0.0,58.53,2.666,16.475,878.9,109.085,1524.4,2980.38
0.0,53.64,2.6655,16.005,851.3,109.854,1414.3,2953.56
0.0,55.67,2.5715,16.195,853.0,109.854,1404.2,2932.05
0.0,54.63,2.544,16.485,857.9,109.854,1416.3,2844.74
0.0,53.6,2.5575,16.385,853.2,109.854,1437.0,2881.77
0.0,51.14,2.571,16.82,871.0,109.854,1410.3,2883.98
0.0,52.6,2.6075,17.02,867.5,109.854,1413.5,2938.09
0.0,54.41,2.589,17.0,863.8,109.854,1419.3,2918.65
0.0,54.98,2.585,16.955,863.7,109.854,1430.8,2883.75
0.0,57.05,2.63,17.445,859.7,109.854,1451.5,2926.32
0.0,55.16,2.592,17.115,848.0,109.854,1416.4,2840.6
0.0,54.51,2.595,17.29,842.0,109.854,1438.6,2847.6
0.0,54.83,2.595,17.16,851.5,109.854,1441.3,2888.68
0.0,56.24,2.6015,16.925,856.8,109.854,1474.3,2923.65
0.0,56.18,2.578,17.02,852.8,109.854,1489.7,2900.51
0.0,55.65,2.5855,17.11,858.1,109.854,1465.5,2924.43
0.0,55.33,2.5575,16.96,861.9,109.854,1485.2,2922.95
